# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
507,1.0307246470231537_1.010438625102647_1.0322833664169067_1.0417093963090935_7.640804774587379,1051075.4374776937,5012681.688589282,24541495.21671,187567.66299239825,512472.31211099774
508,13.996339450664708_10.980118710667368_12.0_5.951335076410709_4.9407541905662,10055759.773486583,5112165.034250967,24190571.705348,169208.20285203308,93422.93858199939
509,1.0088564303047527_1.0894810709158835_1.0479279187911545_1.0423249263472034_2.0657039019236008,1061824.0799752944,5198672.032105994,24191942.910469,215645.4499747716,338652.6978610009
510,1.03329047058555_1.1536485909092482_1.0520056153146802_1.0408768617216728_1.534602416597507,1138188.9320984709,5395345.698704514,25315171.776538,217840.33438929915,434593.57128399983
511,6.445350782973168_1.0940074264484638_1.002230113317974_1.0164322590848573_1.7837939695652452,2037708.3367254864,4881811.152360575,25147276.827032,365604.5806295201,511435.2150670029
512,9.0_1.050513182222456_13.99239705265674_5.272341744390089_2.7469711958099134,6093196.083635534,5013001.5633744635,24620281.833733,349470.6203388693,342773.59069599956
513,1.0319226980545273_9.676472280861873_1.0479319962339426_6.6609478589407844_1.6473700522507069,5963307.427132341,4774553.854871455,24707921.337019,243150.67713245936,518377.42806299776
514,3.7892160530454273_1.0045891585235494_2.4594104862789403_1.118956375540439_10.063230828390624,1756670.7656800598,4950956.161248887,24101314.433071,286559.6233157357,262843.5627250001
515,1.0307246470231537_1.010438625102647_1.004918960872048_1.0417093963090935_10.018039682124908,1020298.4721477041,4643274.278765082,23929059.298176,194233.36665372923,345795.86658500135
516,1.0411514821451862_1.3749503059310684_2.4463587266664932_1.0419816069653136_3.5497283724424165,1383130.8472912034,4985379.709433567,23934850.324199,174452.69121074677,346558.27660600096
517,7.323184315716117_1.2466536592430582_1.4284069520233378_4.0_1.9098888110293835,3348782.9761223616,5050255.710946856,25057276.680417,225005.24830656964,518824.7639939971
518,2.1832198233969864_1.3865845883081995_2.446462940436988_1.1187460443895707_2.2107986680302534,1653914.7513130456,5308640.54124758,24704898.857029,160533.8364823563,515874.0084559992
519,1.1235917948153575_1.010438625102647_1.09838614212863_1.0417093963090935_10.062959883522714,1085800.364211492,4932886.087506862,24715219.882431,173487.07061541732,510703.2882669978
520,1.8192173341005038_1.1327319541353402_2.446462940436988_1.1708414584067577_3.550597710435955,1527447.605828196,4949525.570705618,24789444.533258,133372.33950691577,431872.97437599674
521,1.2604571951277657_3.4315718152469428_1.004918960872048_1.020689424467333_10.018039682124908,1896860.7207178741,5128867.646390017,24453932.188517,243654.35850276425,98510.87920799851
522,2.7545996519268314_10.009466891797233_1.2239399961789743_1.2755478736318067_1.8290943384718206,4426732.536525383,5058103.731835064,24010690.781963,289350.49977469165,523084.0682119988
523,4.442017321465611_1.3373872509231757_1.0339374334178517_1.000990743909539_2.315638205707642,1741729.9276447524,5081687.940959572,24703659.534032,235363.38447969873,434523.0784830004
524,6.674454714696964_1.6005315364570574_1.4569597479375118_4.0_1.9644850215491614,3223838.83806628,4933065.757911451,24013103.950485,220628.82065021712,772634.7136549987
525,1.0321938476617232_1.0018153378451315_1.005354394072532_1.002184398338366_3.6037160936402013,1026452.2465959847,5013750.493101103,24449252.656638,157069.80484820995,340419.5351100005
526,1.0058457873771698_1.0084964600965751_1.048181401741658_1.1688770135910878_1.534602416597507,1072989.7718118757,5095386.467478149,24109217.121737,256077.7182848947,357287.4177329987
527,14.0_11.0_1.0673512362121422_12.0_1.6746671910879491,10259462.515748417,5100319.004847433,24192347.831712,344793.66086070705,349861.1687269993
528,1.0319226980545273_1.1958154538339487_1.0041877827486947_6.6609478589407844_1.5498077635928373,2949835.8911486757,5002176.08006129,23931552.277955,171636.78776670154,343522.8395160027
529,1.009127522881396_1.3284923235250499_1.034696563953369_1.0019490251645713_3.062391215294395,1142605.011389694,5270611.20172922,24540241.197051,238018.00034110807,172581.07823799923
530,2.6981194555597687_1.3865845883081995_2.446462940436988_5.133625622726149_4.093740496511809,3054332.09779655,5133886.68508118,24186073.902929,252155.96353769116,346279.33747100085
531,1.03194691566829_1.010439305838401_1.004918960872048_1.0417093963090935_9.875022391073596,1027732.3110279926,4969069.758062685,24098602.499281,392987.51994925924,340227.8939950019
532,1.4825340261508648_1.0084964600965751_5.851746114378253_1.0002645110828807_1.6473700522507069,1927716.0535273755,5243092.041917287,24453484.097154,293957.18608356826,600971.9302680008
533,13.31435826951647_10.117826431621634_1.9507883889354412_6.0_4.9407541905662,8348433.263764872,4821609.44357437,25308508.532221,232205.64172455017,355248.70440100133
534,1.368751083150162_1.0184908917115587_2.850584034081492_1.4218936632592651_2.246508987948295,1550950.5532038414,5050009.572850441,24542233.153161,216000.3865256058,505321.7176150009
535,6.993383107544331_1.2339632136919505_3.703854088275544_4.919682320017548_10.143649210165528,3810296.9681915897,4861260.459948017,23851076.498551,290265.3458686108,517869.2772010006
536,1.0307246470231537_1.010438625102647_1.0035144112601384_1.058659280563739_10.018039682124908,1051553.5193565325,5179426.241662405,24532248.615976,272645.32208131347,421068.083558999
537,1.0011613455847483_1.009294776664594_1.1303038429424057_1.0000248069968272_1.5751128593880561,1051460.381492544,5163748.429156072,24619142.403804,339365.79601549543,596479.0632219985
538,6.445536152372415_1.2346301268538775_1.4384115114930554_4.0_1.9408132584155462,3148290.13359174,5131372.164837497,24701609.728026,209609.26099307928,425893.18828999996
539,1.194642807226346_1.1994420495592466_1.005354394072532_1.0163976264663999_1.2413599906335522,1109797.7791429902,4892018.8370126905,24098111.376656,210768.92512489576,520072.9458060004
540,3.7230836113967065_1.013254930447555_2.1480573790074913_1.0155479869556767_2.9718008873047403,1661642.7424502173,5144478.3825045405,24099371.161854,221368.54724403378,350300.27711700276
541,1.2652910859593685_1.0084964600965751_1.046685788595283_1.0427682081061422_1.592548824787192,1104178.1704483868,4965018.239011437,24787824.863727,184969.92823588196,431986.8317819983
542,1.8192173341005038_1.2473745035933665_2.4279153835535565_1.1708414584067577_3.5269260491362027,1563773.346027222,4953589.456098147,24790197.539334,180720.72759510856,427740.52981600165
543,1.0307246470231537_1.010438625102647_2.50719019713987_1.042236701049408_9.325416500715082,1302122.5508854773,5239437.39331754,24532138.444514,176142.628390315,348446.08487899974
544,1.0146418835420894_1.001697052908171_6.058524808618664_1.0019490251645713_2.0004458583627933,1848473.758672799,5135078.08861044,24022490.845636,237306.73117758986,171745.84124900028
545,1.003070740136937_9.664702945237497_1.0487280961466774_1.0417093963090935_10.208107916674352,3829090.052240235,5058469.647508586,23498734.896269,209329.97661496792,352563.0283100009
546,6.993383107544331_1.0187939465152778_3.7822276499660252_4.80453114535467_10.143649210165528,3901512.206521872,5009297.189393283,25056249.198562,157409.27024547756,347002.7124219984
547,12.329561337366556_9.714003541764606_11.086651975559072_1.5592348342530542_2.2062615192401003,7860786.320560993,5187324.491527241,24627654.05073,334106.76853813604,437447.6903550029
548,1.030700429409391_1.008495779360821_1.04817732429887_1.0019490251645713_2.589587930928057,1017504.3293108561,5000594.952170004,24020690.414411,204299.64067354146,438187.5841739997
549,13.903533133541517_11.0_1.261975863711775_11.655254791997704_2.0,10268903.325463448,5000692.42702449,24451379.46507,272276.33391064685,261465.04355000332
550,2.762282082847255_1.0196361978749038_12.122579188832539_1.3938997877592842_2.5410788806033233,3464226.9141614353,5199228.6843931405,25306938.162329,224944.50050047878,444357.2809100002
551,9.518006190147775_1.050513182222456_13.579964639680014_10.819723331786296_2.7469711958099134,7841373.286896838,4995939.351026768,24107499.317017,302582.32740534376,607249.452182997
552,6.328043471786076_1.5600435491791622_1.4384115114930554_3.8848488253371243_3.446518887193978,3055044.864190373,4987995.214723642,23580660.773858,397226.49864596035,783980.8770559989
553,1.0230529639754609_9.676472280861873_1.0494640916673144_6.785455029078772_1.6473700522507069,5962543.331447829,5169894.018028925,24534150.216749,297313.6965295067,519589.8838299997
554,2.24243679624568_1.3865845883081995_2.446462940436988_1.1187460443895707_2.347269769769281,1710486.9207859547,5096412.968143328,25393944.791976,308393.85791247245,345736.07163099945
555,3.9221620770936694_1.3590356781446233_1.9205375971128884_1.0165091412431373_10.55375343494665,1760108.7030431188,5267852.153526687,23924928.630364,169733.85162129253,433159.77678500116
556,6.674269345297717_1.1060309641449673_1.002230113317974_1.0164322590848573_1.7837939695652452,2052918.7097964862,5097162.244021239,24797393.916179,261103.6453274442,339647.0338589996
557,3.646784939163016_1.0196361978749038_3.703854088275544_1.0428747463656185_9.652191744067954,1872700.2440103018,4841263.263287363,23499198.618128,236574.52495160326,348812.98081500083
558,1.0319226980545273_1.0018396413531947_1.050209110035782_1.0019490251645713_3.2168399004182087,1063159.356114689,5088955.556824416,25139944.081502,288914.78056681156,261832.10136099905
559,1.0106066498108306_1.0084949787224222_1.0479319962339426_1.0002474353711315_1.5626001523739101,1071549.445517188,5332419.852641501,25395412.115978,270189.694183846,518300.13462300226
560,1.0321938476617232_1.008472256553965_1.0034696125527645_1.0025408704427878_3.0540628616547565,1057811.7721179628,5362714.609218566,25145707.748569,283680.6726479158,439925.7105449997
561,1.5447749233350843_1.0015502737417699_1.005354394072532_1.002184398338366_1.7871383471043891,1113468.7742918534,4845284.735383452,24450947.941924,231504.89672525134,428507.91692499816
562,1.0307806314545136_1.001700128698955_1.0049240483105157_1.0192936009976499_1.7921762580227774,988418.4586256641,5010162.201925489,23418800.226003,292363.45491289906,684930.204158999
563,6.261019886828116_1.2333112474149024_3.714331576488335_3.219381776952809_9.140990437363305,3148712.0794794443,5151528.3381092595,24014662.518115,212219.5538964942,426158.0255259983
564,1.192519623091497_1.007889201677235_1.1076464320516552_1.0033809784311696_4.978224929481803,1084878.6202529392,4946219.756641028,24708172.585225,274005.42527402565,254466.75913899764
565,14.0_1.7905023808187202_3.828955693739089_12.0_2.0,7816639.811451435,5306453.423833764,24787428.166891,388198.24449838046,256260.9339510016
566,1.0104952093863222_1.0008992711846947_1.0479319962339426_1.0002474353711315_1.534602416597507,1018213.8957111376,5074852.597255309,24192304.876954,235675.10977420583,260741.24899699911
567,3.9230868849631833_1.0196361978749038_1.990731313461052_1.0343345116788207_2.7143735055499043,1743389.7342487667,4769486.934830591,25050303.67049,401690.22152311914,344936.40797000006
568,3.9221620770936694_1.006625114279605_2.4420409942951555_1.016211528239821_2.7175325972231534,1823515.049410039,5137989.264423771,25224715.272714,500831.797005089,356612.27346900105
569,6.674454714696964_1.2466536592430582_2.4422372107966126_3.951143424339307_1.9408132584155462,3335538.093178175,5247542.019542326,24616156.361011,370231.823503091,168346.14142300189
570,13.16364999290975_2.325268423898186_12.15435899897528_6.0_5.009020815814386,7126955.709109892,5104208.027342813,24453590.220452,157978.57729171496,357358.1406779997
571,1.0104952093863222_1.0084964600965751_1.046721059784839_1.0002474353711315_1.3306591344009417,1056864.259577642,5204373.757994576,25052817.696688,327511.8956387881,424423.84056499973
572,3.907352795884565_1.0196361978749038_1.4254883399427354_1.429196217263789_1.953674874147433,1706569.041272017,4970241.254483078,24020898.160596,247873.20272936113,602220.2127830014
573,14.0_11.0_5.872201228105311_11.619222145373163_1.2645538824521418,10936139.775077058,4992142.543792861,24186584.468052,358584.29073305894,515060.3594100028
574,1.7792632072066055_1.713471769622251_2.446462940436988_1.7312719839218795_1.8981919686696243,1940855.4465017028,5246369.007617194,25144202.619737,310748.2227316722,523215.0625429973
575,13.16364999290975_1.1771531341628498_1.180611376919766_1.1918315953193694_2.3765852970060957,3240663.017619656,5024770.177049326,24454974.825746,297125.8324198406,346464.921374999
576,1.0144969091219624_1.001697052908171_1.5852631698308368_1.0019546567513191_1.6751130494507205,1109638.4384356188,4836809.188866855,24184410.392987,137563.878718975,344812.36595699936
577,1.072713872525896_1.3851847224284455_2.3252481185512477_1.0051439942917102_2.2205354312924035,1422858.7906432287,5219548.791905845,25052109.068483,386012.8960364582,429479.5915430002
578,1.0135454411393596_1.00714958213512_1.0631877644553327_1.715687103683301_1.2139448442731657,1313460.3091591122,5163136.199470853,25143321.166844,213165.13621762116,440507.03986199945
579,1.0319226980545273_1.0087621541373843_1.04817732429887_2.4451055753082427_2.589587930928057,1564127.3032300198,5218003.157033884,25059908.154208,335558.1353218416,605926.0889960006
580,1.0321797739454777_1.0086562054275163_1.0025810425666655_2.0123475181022688_3.0319557445525396,1376053.7179410541,4978917.481127369,24533542.243279,394797.3580930466,515928.8443909995
581,1.839929975265635_1.200094015836295_1.0487803658147496_5.881934166333046_1.0542427421241802,2915641.785563696,5091216.711147448,24620779.980984,187331.88309925701,256531.2615219988
582,1.8028615446624325_1.0190981503836924_2.3943909485507247_1.118626909327626_2.2300099474567396,1422996.540543383,5179017.230621452,24184904.298736,264103.44589440245,427393.2115189992
583,3.7769544804726705_10.5549849440079_5.874898394660443_1.0165091412431373_10.063230828390624,5489497.147303924,4837873.928416572,24104022.584277,271304.01014072355,606554.7100220025
584,1.0146418835420894_1.4420075228466016_1.013862052126801_1.0019490251645713_1.7420213532524105,1162069.6312632584,5117390.051651712,24194322.889317,240584.37417229638,431295.8517340012
585,6.347664041449849_1.5600435491791622_1.4475497755267315_4.0517719677530035_9.784922356618592,3194260.248679827,4796769.6044388525,24185142.652844,268049.6667199172,594918.8354669996
586,1.8492093040305788_1.3811692975083942_2.5688189090844555_1.1190656616663408_8.723822691479974,1605106.7044143067,5020396.678496408,24540575.600212,194877.61026952323,178991.82420399785
