Total Solutions Generated,509
Total Iterations,130

# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
332,"[64512, 64512, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.8872523022190956,1
332,"[64512, 64512, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.7963847093085559,1
332,"[64512, 64512, 63488, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.00027643946679511885,1
333,"[64512, 64512, 64512, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.664558176869244,1
333,"[64512, 64512, 64512, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.5688736881177465,1
333,"[64512, 64512, 64512, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.9023891513319338,1
333,"[64512, 64512, 64512, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.7997797960259576,1
333,"[64512, 64512, 64512, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.000307211893023059,1
334,"[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.6319790343391597,1
334,"[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.5301829975549398,1
334,"[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.9063031701246135,1
334,"[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.7790707047768927,1
334,"[64512, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.0002678418864757985,1
335,"[63488, 64512, 64512, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.6676257928900834,1
335,"[63488, 64512, 64512, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.5749100203262748,1
335,"[63488, 64512, 64512, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.9105338540138229,1
335,"[63488, 64512, 64512, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.7942936883522008,1
335,"[63488, 64512, 64512, 63488, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.00030436575548450494,1
336,"[63488, 64512, 63488, 63488, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.6677782183351569,1
336,"[63488, 64512, 63488, 63488, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.5727917761782294,1
336,"[63488, 64512, 63488, 63488, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.9179522180358607,1
336,"[63488, 64512, 63488, 63488, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.7964060235577634,1
336,"[63488, 64512, 63488, 63488, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.0002629244946546905,1
337,"[63488, 64512, 64512, 63488, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.6578620070192138,1
337,"[63488, 64512, 64512, 63488, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.5722072922565483,1
337,"[63488, 64512, 64512, 63488, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.9074475587555625,1
337,"[63488, 64512, 64512, 63488, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.805863518424938,1
337,"[63488, 64512, 64512, 63488, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.00028619394016549105,1
338,"[64512, 64512, 64512, 63488, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.6172159610695829,1
338,"[64512, 64512, 64512, 63488, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.5341967567532477,1
338,"[64512, 64512, 64512, 63488, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.856482821059738,1
338,"[64512, 64512, 64512, 63488, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.7587856432515221,1
338,"[64512, 64512, 64512, 63488, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.000280066612339742,1
339,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 32640, 65280, 32640, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.7284164712885094,1
339,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 32640, 65280, 32640, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.6591022639232708,1
339,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 32640, 65280, 32640, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.9031102181839537,1
339,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 32640, 65280, 32640, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.7794942880533937,1
339,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 32640, 65280, 32640, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.00028739111381731485,1
340,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 32640, 32640, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.7395631944820973,1
340,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 32640, 32640, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.6682638997396622,1
340,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 32640, 32640, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.8942098884637018,1
340,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 32640, 32640, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.7824450272728608,1
340,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]_[65280, 65280, 32640, 32640, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.00029891339449193005,1
341,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.7133753060098404,1
341,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.6362155014941174,1
341,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.9144247930920251,1
341,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.7914825329170807,1
341,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 63488, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.0002702461136852399,1
342,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.671754147882451,1
342,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.5868634278065818,1
342,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.8668258956482688,1
342,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.7540612616351384,1
342,"[63488, 63488, 63488, 63488, 63488, 0, 0]_[63488, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.00028885370199492605,1
343,"[63488, 64512, 64512, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.6522615584565005,1
343,"[63488, 64512, 64512, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.5413216197937413,1
343,"[63488, 64512, 64512, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.8706205490080117,1
343,"[63488, 64512, 64512, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.7762802483441351,1
343,"[63488, 64512, 64512, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.00025653603217667026,1
344,"[63488, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.6337148476225187,1
344,"[63488, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.5452116002979129,1
344,"[63488, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.8815596925779771,1
344,"[63488, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.7855268458584744,1
344,"[63488, 64512, 64512, 64512, 64512, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 65280, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.0002843122345708616,1
345,"[63488, 64512, 63488, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 32640, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.6337216241623738,1
345,"[63488, 64512, 63488, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 32640, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.5402440922768014,1
345,"[63488, 64512, 63488, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 32640, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.884444297671988,1
345,"[63488, 64512, 63488, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 32640, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.762494734565571,1
345,"[63488, 64512, 63488, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 32640, 65280, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.0002715140679499362,1
346,"[63488, 64512, 63488, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 32640, 32640, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.661194108730056,1
346,"[63488, 64512, 63488, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 32640, 32640, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.5709948735773952,1
346,"[63488, 64512, 63488, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 32640, 32640, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.8607242778296221,1
346,"[63488, 64512, 63488, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 32640, 32640, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.7857574713720467,1
346,"[63488, 64512, 63488, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 32640, 32640, 65280, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.00026262204651869813,1
347,"[63488, 64512, 63488, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 32640, 32640, 32640, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.6239946962218315,1
347,"[63488, 64512, 63488, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 32640, 32640, 32640, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.5388872350008265,1
347,"[63488, 64512, 63488, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 32640, 32640, 32640, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.8659552029110698,1
347,"[63488, 64512, 63488, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 32640, 32640, 32640, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.7472268977994915,1
347,"[63488, 64512, 63488, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[65280, 32640, 32640, 32640, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.00026100029463121244,1
348,"[63488, 64512, 63488, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[32640, 32640, 32640, 32640, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.6387360236823374,1
348,"[63488, 64512, 63488, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[32640, 32640, 32640, 32640, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.5427380373505344,1
348,"[63488, 64512, 63488, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[32640, 32640, 32640, 32640, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.8654253425159109,1
348,"[63488, 64512, 63488, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[32640, 32640, 32640, 32640, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.7609907449843829,1
348,"[63488, 64512, 63488, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[32640, 32640, 32640, 32640, 64512, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE5,1,0.0002719215385501368,1
349,"[63488, 64512, 63488, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[32640, 32640, 32640, 32640, 65024, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE1,1,0.6428037679782492,1
349,"[63488, 64512, 63488, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[32640, 32640, 32640, 32640, 65024, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE2,1,0.5642951692703392,1
349,"[63488, 64512, 63488, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[32640, 32640, 32640, 32640, 65024, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE3,1,0.8734943641381302,1
349,"[63488, 64512, 63488, 64512, 63488, 0, 0]_[64512, 64512, 64512, 64512, 64512, 0, 0]_[32640, 32640, 32640, 32640, 65024, 0, 0]_[63488, 65280, 65280, 65280, 65024, 0, 0]_[63488, 63488, 63488, 63488, 63488, 0, 0]",RESOURCE4,1,0.7902605900976797,1
